experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	student	14	birds with purple wings and crests	birds_purple_wings_crests	0	The correct one, I think	6.007000000000001	chatMessage	F	A
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	14	birds with purple wings and crests	birds_purple_wings_crests	0	OK, I'm ready.	3.845	chatMessage	F	A
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	1	The correct species is positioned higher than the others.	13.571	chatMessage	I	O
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	student	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	1	Are the creatures on different levels in space?	15.117	chatMessage	F	?
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	1	Yes, they are all the same size; some are placed higher than the others. Those are the correct ones? Understand?	57.486999999999995	chatMessage	F	?
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	student	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	1	Got it	4.823	chatMessage	F	A
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	24	trees with purple berries or white trunks	trees_purple_berries_or_white_trunks	1	ok	0.354	chatMessage	F	A
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	4	bugs with white orange head	bugs_orange_head	2	They have an orange head.	5.949	chatMessage	I	G
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	student	4	bugs with white orange head	bugs_orange_head	2	What part of the head? Face?	9.457	chatMessage	F	?
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	4	bugs with white orange head	bugs_orange_head	2	Simply the head.	16.395	chatMessage	F	O
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	4	bugs with white orange head	bugs_orange_head	2	You'll see.	4.119	chatMessage	F	O
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	student	4	bugs with white orange head	bugs_orange_head	2	ok, Ready?	5.031000000000001	chatMessage	F	?
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	4	bugs with white orange head	bugs_orange_head	2	yeah	1.2990000000000002	chatMessage	F	A
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	34	flowers with (purple stems and white petals) or orange centers	flowers_purple_stems_white_petals_or_orange_centers	3	They are positioned higher.	5.191	chatMessage	I	O
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	student	34	flowers with (purple stems and white petals) or orange centers	flowers_purple_stems_white_petals_or_orange_centers	3	I'm not sure what that means. Last time I couldn't figure that out.	9.056000000000001	chatMessage	F	O
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	34	flowers with (purple stems and white petals) or orange centers	flowers_purple_stems_white_petals_or_orange_centers	3	Thats the trait. You just have to try I could really figure out which was higher either the last time I tried.	30.016	chatMessage	F	O
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	34	flowers with (purple stems and white petals) or orange centers	flowers_purple_stems_white_petals_or_orange_centers	3	That's the correct answer though.	6.392	chatMessage	F	O
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	34	flowers with (purple stems and white petals) or orange centers	flowers_purple_stems_white_petals_or_orange_centers	3	Ready?	1.735	chatMessage	F	?
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	34	flowers with (purple stems and white petals) or orange centers	flowers_purple_stems_white_petals_or_orange_centers	3	Get a ruler.	2.4619999999999997	chatMessage	F	O
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	44	fish with (orange bodies or fangs) and whiskers	fish_orange_bodies_or_fangs_whiskers	4	Has teeth and whiskers	6.199	chatMessage	I	G
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	student	44	fish with (orange bodies or fangs) and whiskers	fish_orange_bodies_or_fangs_whiskers	4	Ok, ready?	3.8160000000000003	chatMessage	F	?
mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1550000000000.0	explorer	44	fish with (orange bodies or fangs) and whiskers	fish_orange_bodies_or_fangs_whiskers	4	1 minute left	3.698	chatMessage	M	
