stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
24	false	true	false	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
25	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
26	false	true	false	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
27	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
28	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
29	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
30	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
31	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
32	false	true	false	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
33	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
34	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
35	false	true	false	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
36	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
37	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
38	false	true	false	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
39	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
40	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
41	false	false	true	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
42	false	true	false	logTest	mp-game-6	pilot	5704-e8e559b1-e414-485a-8fa8-9418e852958d	1548459115555	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
