stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
1	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
2	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
3	false	true	false	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
4	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
5	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
6	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
7	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
8	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
9	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
10	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
11	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
12	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
13	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
14	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
15	false	true	false	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
16	false	true	false	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
17	false	true	false	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
18	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
19	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
20	false	true	false	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
21	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
22	false	false	true	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
23	false	true	false	logTest	mp-game-6	pilot	5627-73585e60-7bd9-437f-8cc9-f5867f600a99	1548106105266	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0
