stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
1	true	true	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
2	true	true	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
3	true	true	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
4	false	false	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
5	false	false	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
6	false	false	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
7	true	true	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
8	true	true	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
9	false	false	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
10	false	false	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
11	true	true	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
12	true	true	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
13	false	false	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
14	false	false	true	logTest	mp-game-6	pilot	5417-92f6c08e-a1fd-4f10-a822-28456c8c6e42	1548102096625	student	6	"birds with tails"	birds_tails	0
